Time,Open,High,Low,Close,Trades,Volume,BidVolume,AskVolume,PriceAction
2023-02-02 08:45:15.524022-06:00,0.0,4159.5,4159.25,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.524023-06:00,0.0,4159.5,4159.25,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.524024-06:00,0.0,4159.5,4159.25,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.524025-06:00,0.0,4159.5,4159.25,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.524026-06:00,0.0,4159.5,4159.25,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.524027-06:00,-1.999002e+37,4159.5,4159.25,4159.0,1,15,15,0,Neutral
2023-02-02 08:45:15.524028-06:00,-1.999001e+37,4159.5,4159.25,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.524029-06:00,-1.999002e+37,4159.5,4159.25,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.527000-06:00,-1.999001e+37,4159.25,4159.0,4159.0,1,4,4,0,Neutral
2023-02-02 08:45:15.527001-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.527002-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.527003-06:00,0.0,4159.25,4159.0,4159.0,1,3,3,0,Neutral
2023-02-02 08:45:15.527004-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.527005-06:00,0.0,4159.25,4159.0,4159.0,1,2,2,0,Neutral
2023-02-02 08:45:15.527006-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.527007-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.527008-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.527009-06:00,0.0,4159.25,4159.0,4159.0,1,2,2,0,Neutral
2023-02-02 08:45:15.527010-06:00,-1.999002e+37,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.528000-06:00,-1.999001e+37,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.528001-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.528002-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.528003-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.528004-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.528005-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.528006-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.528007-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.528008-06:00,-1.999002e+37,4159.25,4159.0,4159.0,1,4,4,0,Neutral
2023-02-02 08:45:15.528009-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:15.528010-06:00,-1.999001e+37,4159.0,4158.75,4159.0,1,6,0,6,Neutral
2023-02-02 08:45:15.528011-06:00,-1.999002e+37,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:15.528012-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:15.528013-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:15.529000-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.529001-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.537000-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.587000-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.587001-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.598000-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.598001-06:00,0.0,4159.25,4159.0,4159.25,1,5,0,5,Neutral
2023-02-02 08:45:15.598002-06:00,0.0,4159.25,4159.0,4159.25,1,4,0,4,Neutral
2023-02-02 08:45:15.598003-06:00,0.0,4159.25,4159.0,4159.25,1,6,0,6,Neutral
2023-02-02 08:45:15.598004-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.598005-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.598006-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.598007-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.598008-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,4,0,4,Neutral
2023-02-02 08:45:15.605000-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.605001-06:00,0.0,4159.25,4159.0,4159.25,1,4,0,4,Neutral
2023-02-02 08:45:15.605002-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.605003-06:00,0.0,4159.25,4159.0,4159.25,1,3,0,3,Neutral
2023-02-02 08:45:15.605004-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.605005-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.605006-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.605007-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.605008-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.605009-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.605010-06:00,0.0,4159.25,4159.0,4159.5,1,5,0,5,Neutral
2023-02-02 08:45:15.622000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:15.626000-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:15.626001-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:15.630000-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.630001-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.699000-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.766000-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.805000-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.805001-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.805002-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.805003-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.805004-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.805005-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.805006-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.805007-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.805008-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.880000-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:15.914000-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.914001-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.914002-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.914003-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.914004-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.914005-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.915000-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:15.915001-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:15.915002-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:15.915003-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:15.915004-06:00,0.0,4159.5,4159.25,4159.25,1,5,5,0,Neutral
2023-02-02 08:45:15.915005-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:15.916000-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:15.916001-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:15.916002-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:15.916003-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.916004-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.916005-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:15.916006-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,2,0,2,Neutral
2023-02-02 08:45:15.946000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:15.996000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:16.028000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:16.051000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:16.083000-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:16.083001-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:16.083002-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:16.083003-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:16.083004-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:16.083005-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:16.096000-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.096001-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.096002-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.096003-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.096004-06:00,0.0,4159.25,4159.0,4159.5,1,2,0,2,Neutral
2023-02-02 08:45:16.120000-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:16.120001-06:00,0.0,4159.5,4159.25,4159.25,1,2,2,0,Neutral
2023-02-02 08:45:16.120002-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:16.120003-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:16.136000-06:00,0.0,4159.5,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.142000-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.142001-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.186000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:16.230000-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.230001-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.230002-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,5,0,5,Neutral
2023-02-02 08:45:16.230003-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.230004-06:00,0.0,4159.25,4159.0,4159.25,1,3,0,3,Neutral
2023-02-02 08:45:16.230005-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.294000-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,3,3,0,Neutral
2023-02-02 08:45:16.294001-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,3,3,0,Neutral
2023-02-02 08:45:16.294002-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.294003-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.294004-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,2,0,2,Neutral
2023-02-02 08:45:16.294005-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,2,0,2,Neutral
2023-02-02 08:45:16.295000-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.295001-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.329000-06:00,-1.999001e+37,4159.5,4159.0,4159.0,1,3,3,0,Neutral
2023-02-02 08:45:16.329001-06:00,0.0,4159.5,4159.0,4159.0,1,2,2,0,Neutral
2023-02-02 08:45:16.329002-06:00,0.0,4159.5,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.329003-06:00,-1.999002e+37,4159.5,4159.0,4159.0,1,4,4,0,Neutral
2023-02-02 08:45:16.331000-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.331001-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.331002-06:00,0.0,4159.25,4159.0,4159.25,1,3,0,3,Neutral
2023-02-02 08:45:16.331003-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.331004-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.382000-06:00,0.0,4159.5,4159.25,4159.25,1,3,3,0,Neutral
2023-02-02 08:45:16.383000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:16.401000-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,2,2,0,Neutral
2023-02-02 08:45:16.401001-06:00,0.0,4159.5,4159.25,4159.25,1,3,3,0,Neutral
2023-02-02 08:45:16.401002-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:16.402000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:16.451000-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.587000-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.592000-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.611000-06:00,0.0,4159.25,4159.0,4159.25,1,2,0,2,Neutral
2023-02-02 08:45:16.625000-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.665000-06:00,-1.999001e+37,4159.25,4159.0,4159.0,1,3,3,0,Neutral
2023-02-02 08:45:16.665001-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.665002-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.665003-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.665004-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.665005-06:00,0.0,4159.25,4159.0,4159.0,1,2,2,0,Neutral
2023-02-02 08:45:16.665006-06:00,-1.999002e+37,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.676000-06:00,-1.999001e+37,4159.25,4159.0,4159.0,1,5,5,0,Neutral
2023-02-02 08:45:16.676001-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.676002-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.676003-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.676004-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.676005-06:00,-1.999002e+37,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.684000-06:00,0.0,4159.25,4159.0,4159.0,1,3,3,0,Neutral
2023-02-02 08:45:16.684001-06:00,-1.999001e+37,4159.25,4159.0,4159.0,1,2,2,0,Neutral
2023-02-02 08:45:16.684002-06:00,-1.999002e+37,4159.25,4159.0,4159.0,1,2,2,0,Neutral
2023-02-02 08:45:16.684003-06:00,-1.999001e+37,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.684004-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.684005-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:16.684006-06:00,-1.999002e+37,4159.25,4159.0,4159.0,1,2,2,0,Neutral
2023-02-02 08:45:16.835000-06:00,-1.999001e+37,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:16.835001-06:00,-1.999002e+37,4159.0,4158.75,4159.0,1,4,0,4,Neutral
2023-02-02 08:45:16.835002-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:16.859000-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.895000-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.913000-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.913001-06:00,0.0,4159.25,4159.0,4159.25,1,2,0,2,Neutral
2023-02-02 08:45:16.913002-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.913003-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.914000-06:00,0.0,4159.5,4159.25,4159.25,1,5,5,0,Neutral
2023-02-02 08:45:16.914001-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.914002-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.914003-06:00,0.0,4159.25,4159.0,4159.25,1,2,0,2,Neutral
2023-02-02 08:45:16.914004-06:00,0.0,4159.25,4159.0,4159.25,1,3,0,3,Neutral
2023-02-02 08:45:16.914005-06:00,-1.999001e+37,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.914006-06:00,-1.999002e+37,4159.25,4159.0,4159.25,1,2,0,2,Neutral
2023-02-02 08:45:16.914007-06:00,0.0,4159.25,4159.0,4159.25,1,1,0,1,Neutral
2023-02-02 08:45:16.970000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:17.033000-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.033001-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.033002-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.033003-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.033004-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.033005-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.033006-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.033007-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.033008-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.033009-06:00,0.0,4159.5,4159.25,4159.5,1,2,0,2,Neutral
2023-02-02 08:45:17.033010-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.033011-06:00,0.0,4159.5,4159.25,4159.5,1,3,0,3,Neutral
2023-02-02 08:45:17.033012-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.033013-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.033014-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.033015-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.033016-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.033017-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,6,0,6,Neutral
2023-02-02 08:45:17.033018-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.033019-06:00,0.0,4159.75,4159.5,4159.5,1,2,2,0,Neutral
2023-02-02 08:45:17.119000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.147000-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:17.180000-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,2,2,0,Neutral
2023-02-02 08:45:17.180001-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.180002-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.180003-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.180004-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.180005-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.189000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:17.200000-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.200001-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.200002-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,2,0,2,Neutral
2023-02-02 08:45:17.200003-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.200004-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.211000-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.211001-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.211002-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.211003-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.228000-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,2,2,0,Neutral
2023-02-02 08:45:17.228001-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:17.237000-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.260000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.272000-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.272001-06:00,0.0,4159.75,4159.5,4159.5,1,2,2,0,Neutral
2023-02-02 08:45:17.272002-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.272003-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.280000-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.280001-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:17.285000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.318000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.319000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.335000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.419000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.578000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:17.720000-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:17.725000-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:17.725001-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:17.725002-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:17.725003-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:17.725004-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,2,0,2,Neutral
2023-02-02 08:45:17.725005-06:00,0.0,4159.75,4159.5,4159.75,1,3,0,3,Neutral
2023-02-02 08:45:17.726000-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,2,0,2,Neutral
2023-02-02 08:45:17.726001-06:00,0.0,4159.75,4159.5,4159.75,1,2,0,2,Neutral
2023-02-02 08:45:17.726002-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:17.726003-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:17.726004-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:17.726005-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:17.726006-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:17.726007-06:00,0.0,4159.75,4159.5,4159.75,1,3,0,3,Neutral
2023-02-02 08:45:17.726008-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:17.726009-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
