Time,Open,High,Low,Close,Trades,Volume,BidVolume,AskVolume,PriceAction
2023-02-02 08:45:34.962001-06:00,0.0,4160.0,4159.75,4160.0,1,1,0,1,Neutral
2023-02-02 08:45:34.962002-06:00,0.0,4160.0,4159.75,4160.0,1,1,0,1,Neutral
2023-02-02 08:45:34.962003-06:00,-1.999002e+37,4160.0,4159.75,4160.0,1,5,0,5,Neutral
2023-02-02 08:45:34.962004-06:00,0.0,4160.25,4160.0,4160.0,1,5,5,0,Neutral
2023-02-02 08:45:34.984000-06:00,-1.999001e+37,4160.25,4160.0,4160.0,1,1,1,0,Neutral
2023-02-02 08:45:34.984001-06:00,-1.999002e+37,4160.25,4160.0,4160.0,1,1,1,0,Neutral
2023-02-02 08:45:35.027000-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.028000-06:00,-1.999001e+37,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.028001-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.028002-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.028003-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.028004-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.028005-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.028006-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.028007-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.028008-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.028009-06:00,-1.999002e+37,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.028010-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.029000-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.029001-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.029002-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.029003-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,3,0,3,Neutral
2023-02-02 08:45:35.040000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.040001-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.040002-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.040003-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.046000-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.046001-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.046002-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.046003-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,2,0,2,Neutral
2023-02-02 08:45:35.046004-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.046005-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.046006-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.046007-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.046008-06:00,0.0,4160.0,4159.75,4159.75,1,2,2,0,Neutral
2023-02-02 08:45:35.047000-06:00,-1.999001e+37,4160.0,4159.75,4159.75,1,2,2,0,Neutral
2023-02-02 08:45:35.047001-06:00,-1.999002e+37,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.047002-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.103000-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.103001-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.103002-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.103003-06:00,0.0,4160.0,4159.75,4159.75,1,2,2,0,Neutral
2023-02-02 08:45:35.103004-06:00,-1.999001e+37,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.103005-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.103006-06:00,-1.999002e+37,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.104000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.243000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.331000-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.331001-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.331002-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.331003-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.332000-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.332001-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.470000-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.470001-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.659000-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,3,0,3,Neutral
2023-02-02 08:45:35.659001-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,3,0,3,Neutral
2023-02-02 08:45:35.660000-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.660001-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.660002-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.660003-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.660004-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.660005-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.660006-06:00,0.0,4160.0,4159.75,4159.75,1,1,1,0,Neutral
2023-02-02 08:45:35.676000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.701000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.722000-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.774000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.779000-06:00,0.0,4159.75,4159.5,4159.5,1,2,2,0,Neutral
2023-02-02 08:45:35.779001-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.779002-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.779003-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.779004-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.779005-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.779006-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,5,5,0,Neutral
2023-02-02 08:45:35.779007-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.779008-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.779009-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.779010-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,2,2,0,Neutral
2023-02-02 08:45:35.779011-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.779012-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,4,4,0,Neutral
2023-02-02 08:45:35.779013-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.779014-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.779015-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.779016-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.787000-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.787001-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.787002-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.787003-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.787004-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.787005-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.787006-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,2,0,2,Neutral
2023-02-02 08:45:35.787007-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.787008-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.788000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.788001-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.817000-06:00,-1.999001e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.817001-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.817002-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.817003-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.817004-06:00,-1.999002e+37,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.859000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.917000-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,5,5,0,Neutral
2023-02-02 08:45:35.917001-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.917002-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.917003-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.917004-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,3,3,0,Neutral
2023-02-02 08:45:35.918000-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.918001-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.919000-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.919001-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.919002-06:00,0.0,4159.5,4159.25,4159.5,1,3,0,3,Neutral
2023-02-02 08:45:35.919003-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,4,0,4,Neutral
2023-02-02 08:45:35.919004-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.919005-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.919006-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,4,4,0,Neutral
2023-02-02 08:45:35.928000-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:35.928001-06:00,0.0,4159.5,4159.25,4159.25,1,2,2,0,Neutral
2023-02-02 08:45:35.928002-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:35.928003-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:35.928004-06:00,0.0,4159.5,4159.25,4159.25,1,2,2,0,Neutral
2023-02-02 08:45:35.928005-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:35.928006-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:35.928007-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:35.928008-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:35.928009-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:35.928010-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:35.928011-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:35.928012-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:35.935000-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.935001-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.935002-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.935003-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.935004-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.935005-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.935006-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.935007-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.935008-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.935009-06:00,0.0,4159.5,4159.25,4159.5,1,3,0,3,Neutral
2023-02-02 08:45:35.935010-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.935011-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.935012-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.935013-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,5,0,5,Neutral
2023-02-02 08:45:35.935014-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,6,0,6,Neutral
2023-02-02 08:45:35.935015-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.935016-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.935017-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:35.935018-06:00,-1.999001e+37,4159.5,4159.25,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.935019-06:00,0.0,4159.5,4159.25,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.935020-06:00,0.0,4159.5,4159.25,4159.75,1,3,0,3,Neutral
2023-02-02 08:45:35.935021-06:00,0.0,4159.5,4159.25,4159.75,1,3,0,3,Neutral
2023-02-02 08:45:35.935022-06:00,0.0,4159.5,4159.25,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.935023-06:00,-1.999002e+37,4159.5,4159.25,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.935024-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.936000-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.937000-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.937001-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,2,2,0,Neutral
2023-02-02 08:45:35.937002-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.937003-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.937004-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.937005-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:35.947000-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:35.986000-06:00,0.0,4159.75,4159.5,4159.75,1,1,0,1,Neutral
2023-02-02 08:45:36.005000-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:36.005001-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:36.040000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:36.086000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:36.113000-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:36.113001-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:36.113002-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:36.113003-06:00,-1.999001e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:36.113004-06:00,0.0,4159.5,4159.25,4159.5,1,2,0,2,Neutral
2023-02-02 08:45:36.113005-06:00,-1.999002e+37,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:36.117000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:36.117001-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:36.148000-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:36.153000-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:36.170000-06:00,0.0,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:36.170001-06:00,-1.999001e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:36.170002-06:00,-1.999002e+37,4159.75,4159.5,4159.5,1,1,1,0,Neutral
2023-02-02 08:45:36.179000-06:00,0.0,4159.5,4159.25,4159.5,1,1,0,1,Neutral
2023-02-02 08:45:36.194000-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:36.194001-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:36.194002-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,3,3,0,Neutral
2023-02-02 08:45:36.194003-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:36.194004-06:00,-1.999001e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:36.194005-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:36.194006-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:36.194007-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:36.194008-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:36.194009-06:00,0.0,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:36.194010-06:00,-1.999002e+37,4159.5,4159.25,4159.25,1,1,1,0,Neutral
2023-02-02 08:45:36.239000-06:00,-1.999001e+37,4159.25,4159.0,4159.0,1,2,2,0,Neutral
2023-02-02 08:45:36.239001-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:36.239002-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:36.239003-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:36.239004-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:36.239005-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:36.239006-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:36.239007-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:36.239008-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:36.239009-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:36.239010-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:36.239011-06:00,0.0,4159.25,4159.0,4159.0,1,1,1,0,Neutral
2023-02-02 08:45:36.239012-06:00,-1.999002e+37,4159.25,4159.0,4159.0,1,5,5,0,Neutral
2023-02-02 08:45:36.239013-06:00,0.0,4159.25,4159.0,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.239014-06:00,0.0,4159.25,4159.0,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.239015-06:00,0.0,4159.25,4159.0,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.239016-06:00,-1.999001e+37,4159.25,4159.0,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.239017-06:00,-1.999002e+37,4159.25,4159.0,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.239018-06:00,0.0,4159.25,4159.0,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.239019-06:00,0.0,4159.25,4159.0,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.239020-06:00,0.0,4159.25,4159.0,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.239021-06:00,0.0,4159.25,4159.0,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.239022-06:00,0.0,4159.25,4159.0,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.239023-06:00,0.0,4159.25,4159.0,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.243000-06:00,-1.999001e+37,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:36.243001-06:00,-1.999002e+37,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:36.243002-06:00,-1.999001e+37,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:36.243003-06:00,-1.999002e+37,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:36.243004-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:36.243005-06:00,-1.999001e+37,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:36.243006-06:00,-1.999002e+37,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:36.243007-06:00,-1.999001e+37,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:36.243008-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:36.243009-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:36.243010-06:00,-1.999002e+37,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:36.243011-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:36.243012-06:00,0.0,4159.25,4159.0,4159.0,1,2,2,0,Neutral
2023-02-02 08:45:36.348000-06:00,-1.999001e+37,4159.0,4158.75,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.348001-06:00,-1.999002e+37,4159.0,4158.75,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.409000-06:00,-1.999001e+37,4159.0,4158.75,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.409001-06:00,-1.999002e+37,4159.0,4158.75,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.410000-06:00,-1.999001e+37,4159.0,4158.75,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.410001-06:00,0.0,4159.0,4158.75,4158.75,1,2,2,0,Neutral
2023-02-02 08:45:36.410002-06:00,0.0,4159.0,4158.75,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.410003-06:00,0.0,4159.0,4158.75,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.410004-06:00,0.0,4159.0,4158.75,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.410005-06:00,0.0,4159.0,4158.75,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.410006-06:00,0.0,4159.0,4158.75,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.410007-06:00,-1.999002e+37,4159.0,4158.75,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.410008-06:00,-1.999001e+37,4158.75,4158.5,4158.75,1,1,0,1,Neutral
2023-02-02 08:45:36.410009-06:00,-1.999002e+37,4158.75,4158.5,4158.75,1,1,0,1,Neutral
2023-02-02 08:45:36.410010-06:00,-1.999001e+37,4158.75,4158.5,4158.75,1,2,0,2,Neutral
2023-02-02 08:45:36.410011-06:00,-1.999002e+37,4158.75,4158.5,4158.75,1,1,0,1,Neutral
2023-02-02 08:45:36.410012-06:00,0.0,4158.75,4158.5,4158.75,1,1,0,1,Neutral
2023-02-02 08:45:36.410013-06:00,0.0,4158.75,4158.5,4158.75,1,2,0,2,Neutral
2023-02-02 08:45:36.410014-06:00,0.0,4158.75,4158.5,4158.75,1,5,0,5,Neutral
2023-02-02 08:45:36.411000-06:00,0.0,4159.0,4158.75,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.411001-06:00,0.0,4158.75,4158.5,4158.75,1,2,0,2,Neutral
2023-02-02 08:45:36.411002-06:00,0.0,4158.75,4158.5,4158.75,1,1,0,1,Neutral
2023-02-02 08:45:36.411003-06:00,0.0,4159.0,4158.75,4158.75,1,1,1,0,Neutral
2023-02-02 08:45:36.584000-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:36.632000-06:00,-1.999001e+37,4159.0,4158.75,4159.0,1,3,0,3,Neutral
2023-02-02 08:45:36.632001-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:36.632002-06:00,0.0,4159.0,4158.75,4159.0,1,2,0,2,Neutral
2023-02-02 08:45:36.632003-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:36.632004-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
2023-02-02 08:45:36.632005-06:00,0.0,4159.0,4158.75,4159.0,1,1,0,1,Neutral
